,dies6_pooled,disw2_pooled
2332,1.6330899699749433,1.7747699453883812
2333,1.6294534019241433,1.7648900526981075
2334,1.6825417081195677,1.829840564413485
2335,1.729683095326751,1.8866103049225498
2336,1.7216856770212328,1.872856722801577
2337,1.7812552719448638,1.9485243817401663
2338,1.7547288468000812,1.9179450958984332
2339,1.8692638895973737,2.050394901019976
2340,1.9604930973700974,2.15807379164383
2341,1.9431399165618626,2.137824197873057
2342,1.9388512438598764,2.1275498382113707
2343,1.939647426455514,2.1297992231103744
2344,1.9428340743209422,2.13557784968743
2345,1.900371689542627,2.087961596806957
2346,1.8926265050099744,2.0835235666415812
2347,1.8972266776428166,2.0890613776772193
2348,1.8666406612922812,2.060366051011979
2349,1.896914801437311,2.0956179131770596
2350,1.8868026957434518,2.0869623342374037
2351,1.849055760606859,2.048181787647196
2352,1.8670895896365096,2.069925243585189
2353,1.8744867120217281,2.0768979710363418
2354,1.8400455396227549,2.042002298325437
2355,1.8423098019966873,2.043362879909889
2356,1.8046021504834506,2.0066188772368823
2357,1.8184963166759345,2.0287575802685813
2358,1.8136284923244927,2.0197596222273355
2359,1.777637301105129,1.9837206403995389
2360,1.89176867448005,2.117461049655157
2361,2.0064195220433705,2.260118630287759
2362,2.1359743326047558,2.419635597631187
2363,2.138395230150475,2.423233945767338
2364,2.105593697331619,2.388598663639393
2365,2.1493002940791803,2.4386983977082473
2366,2.072052823359067,2.347164658001114
2367,2.084054528092116,2.3656105194383126
2368,1.94622244294411,2.195752550937958
2369,1.8396362747515143,2.0635932359260627
2370,1.714647104105379,1.908093582016502
2371,1.6380161444265362,1.8098940669029404
2372,1.6503473071487889,1.8230710786672013
2373,1.611529254212897,1.771170407483981
2374,1.615549947571267,1.777323364653131
2375,1.6269386291575498,1.792874072740694
2376,1.6047946419919041,1.7744765742140733
2377,1.5520262730495797,1.7149222621586282
2378,1.5347478430644175,1.7045268584022297
2379,1.5179875747715872,1.696739853157832
2380,1.501109649342619,1.6730125987881879
2381,1.408174715396786,1.5613850533730909
2382,1.4368964555044381,1.594547941167389
2383,1.3683766634043433,1.5100341188060429
2384,1.392787522313054,1.542163801700593
2385,1.404404825845547,1.55925753992807
2386,1.381545618614914,1.5304970770663615
2387,1.3307312495938726,1.468008218282399
2388,1.3020510782662937,1.4346374208205723
2389,1.2683567098855637,1.3927706350343805
2390,1.2240950773480734,1.3363180169518065
2391,1.2088187151708827,1.3181844003979173
2392,1.1640039490294394,1.2560691684109895
2393,1.1582772829009644,1.2491847457876322
2394,1.1512068293239297,1.2429575453300767
2395,1.1410759592426623,1.2277647522385613
2396,1.1641377296905264,1.2518404278815745
2397,1.1726771818101178,1.2554044180816861
2398,1.1810079357146708,1.2691132408548607
2399,1.189916654905246,1.2769026050765209
2400,1.1608737231608792,1.238297186916369
2401,1.1523527102644051,1.2281020859416618
2402,1.1496511670813268,1.2252572611354877
2403,1.1338790590013894,1.204860114597728
2404,1.137957295777215,1.2068234740232548
2405,1.1619308095237284,1.2326294995813936
2406,1.157195618890964,1.2249090724003795
2407,1.165791128104418,1.2370890875732283
2408,1.17828144451793,1.2501981612871755
2409,1.162240786687118,1.2337708083298211
2410,1.135427166028747,1.2027861290169828
2411,1.1243332499404644,1.1886849146220089
2412,1.0807418075763104,1.1315676954866456
2413,1.0674248606246712,1.1142470298997793
2414,1.0316050252860236,1.0641207770851568
2415,1.0287607746011964,1.0616471280475956
2416,1.0130565021239057,1.038401267478959
2417,1.0263038587323945,1.0480473440390898
2418,1.025674046351338,1.0449841382590168
2419,1.0469759245074655,1.0667980449609844
2420,1.0574528669003067,1.082362156765066
2421,1.0756822433701914,1.101452826995852
2422,1.054117519533001,1.073011590597187
2423,1.0126508814202202,1.0236787249097765
2424,1.0290500130964029,1.0421524165255427
2425,1.0030206391326715,1.0095030098118556
2426,1.0299730197496169,1.0412080948890918
2427,1.0555369478397003,1.073912594046389
2428,1.0723519127650876,1.094576439378387
2429,1.0985952055279824,1.1286980001936544
2430,1.1347701340522824,1.174543705360882
2431,1.171273008939536,1.2218631581176052
2432,1.1557327435616664,1.2090109310158879
2433,1.168922252062833,1.2298060590238558
2434,1.1930780064717745,1.2622019958860038
2435,1.2268095665748786,1.3047449609178383
2436,1.1873870152553745,1.2524189187109425
2437,1.2136024834478267,1.2836184583269579
2438,1.1722185102325975,1.2287163199691324
2439,1.131909239543244,1.1748487372708578
2440,1.154657275729513,1.2026091765490474
2441,1.1564806863703856,1.2037776580318371
2442,1.1411395851034394,1.1875633312550027
2443,1.1753239752457847,1.2278169377031662
2444,1.1567160397692287,1.2040229262614461
2445,1.1435992239932515,1.1883514286840329
2446,1.17414347533919,1.2259134265170224
2447,1.2023692780673396,1.2611864342416845
2448,1.2232042556497915,1.284981642188086
2449,1.248565631804143,1.3152249692275793
2450,1.2836301678899737,1.3593978484089808
2451,1.313318117593916,1.395752253467654
2452,1.367277056562329,1.4639533227401231
2453,1.3884644864673852,1.491477410105824
2454,1.3483580350271722,1.4406054581775942
2455,1.329939121688494,1.4179297797317176
2456,1.3307366306099626,1.420284754023319
2457,1.3312597889550708,1.4226542054972573
2458,1.3199068958771893,1.4060014599285509
2459,1.3229619102904098,1.4110782814633793
2460,1.3659683779121081,1.46533813012988
2461,1.3364733476372102,1.4287404277452485
2462,1.3267236412177668,1.4175499082735192
2463,1.3080737368309723,1.3968510834268746
2464,1.2654190642992136,1.3458988612980107
2465,1.2284715540574942,1.3029382217680057
2466,1.183316638328459,1.2480446439480353
2467,1.1506130825330794,1.204506455216026
2468,1.1475478399087933,1.2057718766283232
2469,1.1501319523806248,1.2114070730306659
2470,1.1609377058413841,1.2286507731644212
2471,1.17795665574448,1.25202953855545
2472,1.204335075177,1.2877988547941344
2473,1.2393234591964235,1.3337342218592334
2474,1.2724458404286825,1.3786416425728845
2475,1.2974491973547522,1.4101361792413334
2476,1.3016503814921316,1.416160959542074
2477,1.2890735439853485,1.4073103516778498
2478,1.3027164876183959,1.427201629716605
2479,1.2673833794492986,1.3884040500200792
2480,1.2516004451434979,1.366887791684148
2481,1.2421198078303537,1.3556703994155697
2482,1.2907054700698417,1.4204491354302176
2483,1.3250716603963677,1.4633693497301619
2484,1.3135711597440078,1.4504635456592843
2485,1.348224496564377,1.4950060007972106
2486,1.3508278934104672,1.4959355571826554
2487,1.3279067304576802,1.4650760708070385
2488,1.3028718592031778,1.433582509851498
2489,1.2658526660231841,1.3832281045116885
2490,1.2223464644720503,1.3290881512987114
2491,1.2357529101846525,1.3416803390658822
2492,1.2293611410552914,1.3295454916132612
2493,1.2372739618644744,1.3340725584838629
2494,1.2404580455375585,1.3354051707316739
2495,1.2256897426649576,1.3170398412909983
2496,1.270738199132959,1.3706126221237194
2497,1.2511176314470192,1.3478621394354464
2498,1.301231662954123,1.4078241803355687
2499,1.3488736718533645,1.4707224662318883
2500,1.3164286987018623,1.4330198789741189
2501,1.3413893126252092,1.4674238815828693
2502,1.3468698444670246,1.4741261015667666
2503,1.3302921696147296,1.457717301789787
2504,1.3460915892664755,1.4755136393723933
2505,1.3566737999338407,1.4854206774349445
2506,1.296728971493772,1.4102883665915453
2507,1.2564414035385447,1.3585164554106288
2508,1.274552324926399,1.3788067644233852
2509,1.2823390780970285,1.3914617293561886
2510,1.2643053926449381,1.3691789146474076
2511,1.2542351115315298,1.360878621279155
2512,1.2515433140883563,1.3554054972357874
2513,1.2493991347824553,1.3501873228280634
2514,1.2682532676577554,1.3757352272807917
2515,1.2896157007023066,1.4044117189519125
2516,1.263323402463596,1.374686479930009
2517,1.261246491101598,1.3715076085937108
2518,1.2426092797239336,1.3502537153343528
2519,1.23889924831865,1.3458677596343431
2520,1.1881601311893186,1.2868104617822567
2521,1.2166311593473413,1.3227765189145777
2522,1.2421198963595295,1.3525032812704612
2523,1.2522479894749252,1.3641809602062418
2524,1.2412859359756927,1.3548014657307328
2525,1.2750033491161399,1.3923728053056421
2526,1.2876799450301541,1.4115909550878079
2527,1.3097630915074203,1.444450694780914
2528,1.2931316430974094,1.4203832402649237
2529,1.291902918263972,1.4123864595982458
2530,1.2901494608333788,1.404775714972083
2531,1.279056904517988,1.3889341901855163
2532,1.284950920412879,1.3971132854140649
2533,1.2655016391797846,1.3717729759112582
2534,1.2703237311774531,1.3808760766712944
2535,1.2543334364425351,1.3601357912622425
2536,1.245007005582943,1.3514012223281746
2537,1.2384215255585647,1.339093323444954
2538,1.2299171095489443,1.3258425509472807
2539,1.2112971017737615,1.3045312492804364
2540,1.2318637848007363,1.3261926390800902
2541,1.1895932578167552,1.2752203051594133
2542,1.146011222577632,1.224327402859396
2543,1.1730269172666061,1.2504513406075717
2544,1.1717709677237218,1.2484305746305797
2545,1.13737040868856,1.2088563179257303
2546,1.1245218299132176,1.1946423098456553
2547,1.1345947052162177,1.2090149720903325
2548,1.1562619757000305,1.2371234018521204
2549,1.1816803676541534,1.2730568412139371
2550,1.2243372932544134,1.3279619112001095
2551,1.1904017419585096,1.2913724144234315
2552,1.2017099205384756,1.3092853820988763
2553,1.195653740484574,1.306654680257006
2554,1.1908433155047178,1.3039571440935853
2555,1.180389183046504,1.2903295253217815
2556,1.185379898388478,1.2922187084237682
2557,1.1777924120950487,1.2823309404069148
2558,1.149103884381391,1.2510915950238624
2559,1.1615961659056255,1.2568947167144473
2560,1.1501378414829846,1.2408684713615796
2561,1.1265098860386746,1.2130132905932136
2562,1.1110998914666195,1.1925943505910617
2563,1.1237468954342666,1.2051377807560049
2564,1.1228063089074236,1.2019104523872828
2565,1.119843142974535,1.1959834654054156
2566,1.1461900756000516,1.229100431201069
2567,1.173536721142388,1.2589029296600411
2568,1.150906814993134,1.231438939705004
2569,1.140405146042513,1.215908858291817
2570,1.1397407571651965,1.2149203610038906
2571,1.1441543584344913,1.216933589478719
2572,1.1214762803174156,1.1890313904379242
2573,1.1233492727680094,1.192453066947003
2574,1.1085146178205718,1.1727627173526043
2575,1.1073798285294,1.1715865227164142
2576,1.1284341292069993,1.1958487012922767
2577,1.1297513178064236,1.1983887533797717
2578,1.1660997749904645,1.238634332438301
2579,1.1709502754079286,1.243050618891815
2580,1.2198019204452664,1.2978316812102149
2581,1.223672662627407,1.3035887023944661
2582,1.228761188813133,1.3084296812860177
2583,1.232645181451458,1.312894999945005
2584,1.2565085952944812,1.3393774940777514
2585,1.2585848876226564,1.3403728796075693
2586,1.2971256220601377,1.3797339055179485
2587,1.281060267335593,1.3582294132774346
2588,1.260639611367877,1.3326024718683493
2589,1.2328219497706443,1.3016905531983147
2590,1.2399405403064823,1.309304558453247
2591,1.2529430372649457,1.3259106630142683
2592,1.256477025167011,1.3306254926906582
2593,1.2623459923893126,1.3398041035407646
2594,1.2701872111531083,1.3455899290021454
2595,1.2397670535742478,1.3070001004608782
2596,1.2294461175224853,1.2939588463480365
2597,1.2000941272932548,1.260164578499672
2598,1.1721501831449597,1.2257323300354188
2599,1.1731899780523891,1.2259590248222783
2600,1.1719797558488914,1.2253035491498445
2601,1.204742945458638,1.2654105291746403
2602,1.244287430133499,1.3096652554118868
2603,1.2409470324763399,1.3105389479073077
2604,1.2428980718199798,1.3141995950075822
2605,1.2764540016899277,1.3524210851727863
2606,1.2588019844214582,1.3299199072922647
2607,1.246665636183688,1.3146521507708944
2608,1.237165119040491,1.3024760645606313
2609,1.2452028240395545,1.3126716007626944
2610,1.2474992051780962,1.3143326670543318
2611,1.2716091461362626,1.3421053364142232
2612,1.2689039257919648,1.3357854158495943
2613,1.2667578910705137,1.3303523933308359
2614,1.2440115392537523,1.2990087778194859
2615,1.2377675372933956,1.2904161496922348
2616,1.2041255320594524,1.2544143005537902
2617,1.1911945602282688,1.2400514733060062
2618,1.1811684259635788,1.2262685629211807
2619,1.1740390080267522,1.2196327846301487
2620,1.184211326055278,1.233776748804644
2621,1.2249074963086242,1.2771526276410976
2622,1.2169055212971107,1.2696845809176307
2623,1.1948755756592626,1.2450165677567941
2624,1.1782845572154241,1.2266542733750962
2625,1.1765452942278345,1.2275015225846047
2626,1.1844843865387877,1.2368301727820605
2627,1.1821284658387996,1.236636695423697
2628,1.1926743557141428,1.2528638457626755
2629,1.1954496601093574,1.2558264379647681
2630,1.2007867479106933,1.2644798226960718
2631,1.1948667394931343,1.259226272972424
2632,1.203664281084362,1.2711792721147817
2633,1.1932987985116474,1.2583006938513144
2634,1.2205275067669272,1.2903586969218717
2635,1.244151312963423,1.3139245876038703
2636,1.2322762988324987,1.302065335361954
2637,1.2135331280447086,1.2804355716586113
2638,1.2086126920290727,1.2743508066425662
2639,1.1856098404796023,1.2491755006316463
2640,1.1720389396735664,1.2362987380439159
2641,1.1821550479026532,1.246216264355555
2642,1.172584189706899,1.236851034497256
2643,1.1746853456699167,1.2396612005790513
2644,1.182510936048898,1.2454011421180675
2645,1.1633129505222526,1.2275093310764789
2646,1.1516746375789837,1.2131203583625196
2647,1.1781739314678255,1.2404616847257521
2648,1.1957542721386618,1.2632674296239599
2649,1.2109197646580723,1.2804688138178884
2650,1.1955744688235255,1.2579120797271048
2651,1.1848031006420867,1.2393118131701832
2652,1.1764865093562917,1.2238759786573274
2653,1.1731755790714815,1.214348458937351
2654,1.1659853787893186,1.2024721365827327
2655,1.1860140645940997,1.22732544020918
2656,1.2206146868065917,1.2654022091616548
2657,1.2609494015182499,1.309495816081884
2658,1.288535893134963,1.3461429050021847
2659,1.3251809674034332,1.3870569719806807
2660,1.3203198721768987,1.383040852079866
2661,1.3168028505106697,1.379025558843443
2662,1.3135390371676425,1.376917943330808
2663,1.3123926446318526,1.3742747289789121
2664,1.31293883003941,1.3726834617232293
2665,1.2902856843522068,1.3459684729763592
2666,1.3157207189679596,1.3754133047855988
2667,1.3369791078464877,1.3977508610411287
2668,1.3220823781685627,1.3806447053744852
2669,1.2846796575360997,1.336105637041477
2670,1.278174266459824,1.329464911454467
2671,1.2789931482299743,1.3225886205645456
2672,1.2918885586007605,1.3318809919156194
2673,1.3009692741236025,1.3384400834758625
2674,1.3203315877524242,1.3627412787276119
2675,1.3431574216737083,1.3884072420590274
2676,1.3586793009609688,1.4072956590079229
2677,1.3836759830659193,1.4383775328605912
2678,1.4041934657318196,1.4637284462878193
2679,1.3955604129106849,1.4557345522743335
2680,1.4092566044067414,1.4700218667352876
2681,1.4136324770728481,1.480242894919917
2682,1.4445361933546592,1.5153234695122022
2683,1.458000592101924,1.532206615619048
2684,1.486329625078126,1.5649998308751936
2685,1.5079435436959125,1.5848086924411975
2686,1.5070469017152226,1.5823921760513215
2687,1.5255401628851806,1.5958998512595695
2688,1.5221836683752359,1.5892403698525421
2689,1.5303943133460696,1.5946429444968406
2690,1.5265203444547122,1.5877865719522435
2691,1.5213253349639322,1.5786154225894808
2692,1.5239967190742099,1.5797702783197285
2693,1.514007418879391,1.5674149974469387
2694,1.5093415410520536,1.5623507150657634
2695,1.4768911261668887,1.527963757522496
2696,1.4428993105591301,1.4891875428716186
2697,1.4385901923656956,1.4841817532388881
2698,1.4276848197478362,1.47152455353979
2699,1.4291895418373533,1.4708032707504561
2700,1.4287107063264732,1.4685540037124878
2701,1.4235378337631397,1.461096343668379
2702,1.4137095933366568,1.4492140520661962
2703,1.4189402998538976,1.452971323207056
2704,1.4322020970402143,1.4702974052045876
2705,1.4380931867100213,1.4744611199181945
2706,1.4495055837549755,1.4892468326624742
2707,1.4626674316651054,1.5073912216285836
2708,1.4726019467086,1.5200022973844634
2709,1.479816024640931,1.5270145314863746
2710,1.5017861262159813,1.557059806509991
2711,1.5253523535123366,1.5882230240927533
2712,1.543032033791666,1.6090184544642794
2713,1.554513821887309,1.6241764005291979
2714,1.5670212599627542,1.6397018998146213
2715,1.5720742300410648,1.645599259720257
2716,1.5605793528505558,1.6340627201709967
2717,1.548087179243983,1.6239015576321358
2718,1.548751879696667,1.625752754204831
2719,1.5363592933145538,1.6157933191735316
2720,1.5309938198900466,1.6075873363760853
2721,1.5245626203494407,1.6013281225323077
2722,1.5192688975911295,1.594798095448022
2723,1.5070369638783618,1.58288743139279
2724,1.4957197785484215,1.5704274550957291
2725,1.504158726287272,1.580019293889554
2726,1.496695551326877,1.5761148432177134
2727,1.4859966523592896,1.5658860458516204
2728,1.5176485305373422,1.600732801913419
2729,1.5568271698110363,1.6434625507389802
2730,1.5584592739376155,1.6413750701788956
2731,1.5514517730175525,1.6401100795616337
2732,1.5395296488977341,1.6305683881799728
2733,1.5338163405550447,1.6274521641208242
2734,1.5176552160614751,1.6057966131485044
2735,1.5223037909974293,1.6142215286039732
2736,1.5072172327576807,1.5977677654392193
2737,1.4976919690349313,1.5830395243923836
2738,1.5021664748656411,1.5881110281378652
2739,1.502631284584971,1.5889890969849088
2740,1.4977006435439928,1.5777204110611818
2741,1.4780604265060275,1.5467807610033475
2742,1.4570711413966388,1.5217157600164606
2743,1.4477986244012502,1.5114316190140156
2744,1.4039377605395909,1.4625258551896851
2745,1.3457834001491,1.4031826198470794
2746,1.3236982773252743,1.3790596364162342
2747,1.26629033989686,1.3247093698602947
2748,1.2732446796895944,1.3359765752225645
2749,1.2352348817243828,1.300935383412365
2750,1.2443303591443888,1.313622042337593
2751,1.246551631117639,1.3220658635350826
2752,1.2430486091144115,1.3278992045016427
2753,1.2596838270164687,1.3518067067245596
2754,1.24456072325387,1.3388535440412352
2755,1.2589381994900624,1.3565713337632552
2756,1.2886146298757375,1.3908182871126806
2757,1.285885047569688,1.3890530654846025
2758,1.2591263156756969,1.3578692546906646
2759,1.2684801707707942,1.3750658448766877
2760,1.2753306327005984,1.3829563943664365
2761,1.2840153929764726,1.397539788947577
2762,1.3018907445883539,1.4147878643355114
2763,1.2704541705968218,1.3843023081839254
2764,1.2695306245526272,1.3793353249319897
2765,1.235014577755468,1.3446836133133897
2766,1.2063819447440487,1.312353965349628
2767,1.1790609613171579,1.2806775595509894
2768,1.1811098596841074,1.2792994027330167
2769,1.1739187505138127,1.2718433295916425
2770,1.1592669391817645,1.252818509976685
2771,1.1663977592798915,1.2587728604811015
2772,1.1603148772827059,1.2588400516675764
2773,1.1707322951930783,1.2751105150086528
2774,1.1794057512433305,1.2886721534468386
2775,1.1839491835701441,1.297566151533744
2776,1.1758020905952387,1.2944988259272385
2777,1.1609594215815697,1.2767203147818125
2778,1.1614890829299025,1.2707406074815994
2779,1.1742094569375505,1.2720830359227122
2780,1.1898675029569952,1.2817052629909416
2781,1.1650735405001127,1.250002804126412
2782,1.13765019782196,1.219288243899222
2783,1.1177473546586125,1.1940641511759904
2784,1.1230459289603658,1.2001204935522214
2785,1.1261995460379002,1.2054950971346003
2786,1.1490205104176325,1.2222830406736827
2787,1.1719767378843458,1.2426053749196107
2788,1.1726311627571757,1.2469589472995866
2789,1.1887616202960085,1.261212503837169
2790,1.1919868105460878,1.2685817295223771
2791,1.190940667704176,1.2726383613788659
2792,1.19478268582482,1.2815532486295222
2793,1.2016792693183358,1.293035468260457
2794,1.197990315882782,1.2915110975707031
2795,1.2143118704318177,1.3097928034333544
2796,1.2425764214203885,1.3431856901506662
2797,1.2635422621400108,1.3664932930637137
2798,1.2819631933021067,1.3861848153369067
2799,1.2990463611630256,1.40353278401557
2800,1.3073835208650282,1.4177332461427903
2801,1.3097380542526675,1.4302291776513287
2802,1.3189438830025983,1.4431274178493825
2803,1.2953721254540995,1.4161100437183
2804,1.300346398738972,1.42090395738369
2805,1.2928913853795136,1.4124680489719732
2806,1.295972701578899,1.4157407006314715
2807,1.3308347708808035,1.452830262538773
2808,1.3389647630111947,1.4587467711610982
2809,1.3642758374030226,1.4895649764761987
2810,1.3652135187932588,1.4907542487209156
2811,1.3639652101103288,1.4885420175018107
2812,1.3642742035878361,1.485453445879801
2813,1.3635743969668792,1.4821177321443548
2814,1.3755296378764656,1.4972895703810245
2815,1.389851906891903,1.5147683988328442
2816,1.411001775009234,1.5396666697962942
2817,1.4207365021719514,1.5495317611959094
2818,1.4682733290502543,1.6060859848881004
2819,1.4745103148668801,1.615573524876608
2820,1.477345471819803,1.615323839536436
2821,1.483891894715618,1.6186718191344585
2822,1.4892155427787026,1.621020535070806
2823,1.5193212669273588,1.6566481346061985
2824,1.5122340864628594,1.6508100147339186
2825,1.543556585634179,1.6792106395902466
2826,1.5299629611564196,1.6605283334134515
2827,1.5128209955135947,1.6413486472756318
2828,1.5221259287332998,1.6499408626718115
2829,1.498543445168426,1.6236375902697253
2830,1.5061268184438277,1.6347082442513083
2831,1.5069574761109688,1.6322328182341193
2832,1.5154587336617773,1.6363528371378964
2833,1.522128270927717,1.6367005146592193
2834,1.5153662731751123,1.6270283319607783
2835,1.5144467021173003,1.6223028074810397
2836,1.5159943871592008,1.6194565876233669
2837,1.5219336041259772,1.6266241232652523
2838,1.5330134520445209,1.6396575201008772
2839,1.5309488218255294,1.6447840447743205
2840,1.528662076890306,1.6501143193746528
2841,1.5811973747000299,1.7099784943963627
2842,1.6397730249021523,1.7721015721090738
2843,1.664091471305789,1.7972966381137858
2844,1.6821315789424462,1.8168149006445165
2845,1.6539672552554987,1.782441930215102
2846,1.6025009943890294,1.72879336026218
2847,1.5353173293683249,1.6597424753162562
2848,1.4883234222636585,1.6041689263243262
2849,1.4407662379305959,1.554833669540751
2850,1.4445845781820987,1.557172123072716
2851,1.4458625630391098,1.5589794308287226
2852,1.4413311276971297,1.55502971509913
2853,1.4298873671108328,1.5359366144156383
2854,1.3956407674155704,1.4983895067743223
2855,1.346773567729721,1.4423582003496758
2856,1.30676764285335,1.3941770544139822
2857,1.2746046097282362,1.3589254951259278
2858,1.2719519588487198,1.3525955041182447
2859,1.2716062802128043,1.3502718515537517
2860,1.2747681920864555,1.3518893438386703
2861,1.2845869518183841,1.3574413856197494
2862,1.2827804568987091,1.353412111412669
2863,1.3121517703135863,1.3849786740808823
2864,1.3226188917258082,1.3975477576150772
2865,1.3543069665353367,1.4309349987519295
2866,1.3895095670430457,1.4736951486162162
2867,1.4114211085218786,1.4964564861604488
2868,1.3993720177459352,1.486571287775739
2869,1.429983118895878,1.5143600991320487
2870,1.4246939624823043,1.5071242266863074
2871,1.420617166946929,1.4998383454000332
2872,1.4146756129885008,1.4926609854106656
2873,1.43470580082955,1.5139674649948487
2874,1.4300800944614374,1.5059305375806176
2875,1.4238774404921624,1.5019356292338182
2876,1.4119908282733793,1.4923170634154468
2877,1.4187255174346995,1.5056699598192418
2878,1.4103863237718992,1.4986580181413325
2879,1.3919048184946543,1.4760461636058397
2880,1.3904444823491813,1.4756437960427375
2881,1.3885363986183779,1.4753290452893635
2882,1.3773838031380505,1.468416470756499
2883,1.3814349025121282,1.4702824286788063
2884,1.3912963534906526,1.4802445494654075
2885,1.3969286538273753,1.492394185778889
2886,1.4300644189385323,1.5322966251232197
2887,1.4622938929507503,1.567846319971208
2888,1.430307365395709,1.5310484182498554
2889,1.4709042473247556,1.5726710479331352
2890,1.4526764195139252,1.5483479767899204
2891,1.4422160349583693,1.5376900753652523
2892,1.424565999003676,1.5186299497143008
2893,1.4171455895082896,1.5105827954596915
2894,1.398667451820477,1.4923481738364706
2895,1.3899875548889626,1.4823707800387043
2896,1.380935521939714,1.4720733107307937
2897,1.3805251459492385,1.4738926379437838
2898,1.3798952027022837,1.4766912648094273
2899,1.3800013450213577,1.4767824919998152
2900,1.3842317485774038,1.486056400755951
2901,1.3660609988150312,1.4665500004881726
2902,1.3618714572779538,1.463716405409325
2903,1.357477244805416,1.4622831079678236
2904,1.3513493215322763,1.4577012967580665
2905,1.3875666079676718,1.501771966278437
2906,1.4136201683570295,1.533263780587367
2907,1.47068027380561,1.600033026609131
2908,1.5323589432437774,1.6720246304826478
2909,1.5649884487966672,1.7110177849333883
2910,1.561133437957753,1.7045632814858365
2911,1.5644389122129967,1.7068244476744079
2912,1.5596838695692465,1.6962617431179974
2913,1.5680989758354034,1.7153672860842535
2914,1.623434465205807,1.7833345186570282
2915,1.6779397326405991,1.8543929387633076
2916,1.723994995664741,1.9104993254894151
2917,1.7613782268080878,1.952854014716567
2918,1.768835314400411,1.9620709665093725
2919,1.7736487941638206,1.96523066153365
2920,1.7679029442817034,1.9668624618052115
2921,1.7429881746024454,1.9322480901772248
2922,1.7217699277137948,1.894229270498454
2923,1.7218500007119033,1.894828869883008
2924,1.7172447192756874,1.8793518691539657
2925,1.7203982630793289,1.8830759054492152
2926,1.7024285977291647,1.8548920133429951
2927,1.6697059152591285,1.8216633308663615
2928,1.6761447340689302,1.824798509161033
2929,1.6507122708986701,1.7963983901757912
2930,1.6519591135443927,1.7955321969749243
2931,1.6570184459212065,1.7995784165358628
2932,1.6674794825821837,1.807320849405468
2933,1.642297576463577,1.77729841354675
2934,1.646509279874964,1.7824673192330056
2935,1.658113689927156,1.7916072201983126
2936,1.6724999367597053,1.803957251126148
2937,1.6823769683323357,1.8121444446334236
2938,1.6734712509548002,1.7963221999174153
2939,1.6929973702221384,1.8228274285811008
2940,1.6980035124538397,1.8357885430518601
2941,1.683518488040356,1.8244293160188145
2942,1.6626973753370606,1.8011196563650596
2943,1.6482719410211057,1.7926344817032287
2944,1.6416921411881116,1.7866363313298763
2945,1.6278987447360362,1.7735048592846454
2946,1.6372079613628159,1.78241817560941
2947,1.6495052665208478,1.7956502392505016
2948,1.6817534254281656,1.8350502525886216
2949,1.6746113086108334,1.833006560996603
2950,1.6911890394487445,1.8540072703096988
2951,1.6888928709905584,1.858640828730443
2952,1.6898135329313637,1.8654292112042263
2953,1.6062339272743071,1.7766454114687984
2954,1.5810820666832899,1.7457664022958965
2955,1.584839605288709,1.758325977131831
2956,1.5580346573701502,1.7275372137344702
2957,1.5671693832178468,1.7367336048037223
2958,1.5737919915287175,1.7423661909417372
2959,1.5914091678727944,1.7661895219048
2960,1.5424798033341802,1.700467860625348
2961,1.4979645160835542,1.6448327704027046
2962,1.443686028730709,1.576632854974918
2963,1.3860724228941654,1.5087764051461734
2964,1.3334364264119876,1.4413236201423487
2965,1.3366223326038877,1.4454404784529093
2966,1.35428499251301,1.4677979137789205
2967,1.3520174835974168,1.4670732360624554
2968,1.346939555693137,1.4638859751257403
2969,1.3595744192317005,1.4815944261193135
2970,1.3571184015547344,1.4787785913145948
2971,1.3363239092517107,1.451026107282076
2972,1.318260982027806,1.4274032050195844
2973,1.3232242784973316,1.4272514808198102
2974,1.316632223108308,1.414893340825776
2975,1.3205205395265507,1.4122535025049099
2976,1.3232645628291344,1.415815880849633
2977,1.333125423069446,1.4250587770701735
2978,1.3133597265747143,1.4074822822691342
2979,1.298186898952508,1.401175909162456
2980,1.2864766051486474,1.388074204899164
2981,1.2695904548976082,1.3764202977881645
2982,1.2579622962617627,1.3723286789439009
2983,1.2192611592050728,1.3232742555917318
2984,1.182825065910464,1.2877880806725444
2985,1.197403098602832,1.3038272997302383
2986,1.1918383436939104,1.301142780219027
2987,1.1662401113027485,1.2685083402320616
2988,1.1448079914925995,1.2413720176465508
2989,1.1074782986017802,1.203179102241188
2990,1.0919681028896318,1.185779410880077
2991,1.0753103322134103,1.1668829218121182
2992,1.0816481038089627,1.1725787983591298
2993,1.0731528338870877,1.164110749878705
2994,1.078735183048619,1.1722632097062964
2995,1.08687262350123,1.1749123250878177
2996,1.0612249450280455,1.1438070468654884
2997,1.0400314204300838,1.1158464559174612
2998,1.051862670183971,1.1306027252174164
2999,1.0416054217797643,1.1158196232668067
3000,1.0503007394908308,1.123795574620463
3001,1.0704499133350722,1.147302200928287
3002,1.0759867584514853,1.1527587808806548
3003,1.0686976214327735,1.1422336999319298
3004,1.0934271793472297,1.1661059127182694
3005,1.1129157589934846,1.186715146460549
3006,1.0978893746584033,1.170866094698056
3007,1.1222663706312461,1.199506400249484
3008,1.1116341479097898,1.1891132515385698
3009,1.1090664980410536,1.1861834725178682
3010,1.1044915159969197,1.1808853208477925
3011,1.1091832078863584,1.1879536041634253
